-0.03,0.12,0.04
-0.03,0.12,0.04
-0.03,0.12,0.04
-0.03,0.12,0.04
-0.03,0.12,0.04
-0.03,0.12,0.04
-0.07,0.10,0.05
-0.07,0.10,0.05
-0.07,0.10,0.05
-0.07,0.10,0.05
-0.07,0.10,0.05
-0.06,0.12,0.05
-0.06,0.12,0.05
-0.06,0.12,0.05
-0.06,0.12,0.05
-0.06,0.12,0.05
-0.05,0.13,0.05
-0.05,0.13,0.05
-0.05,0.13,0.05
-0.05,0.13,0.05
-0.05,0.13,0.05
-0.03,0.13,0.04
-0.03,0.13,0.04
-0.03,0.13,0.04
-0.03,0.13,0.04
-0.03,0.13,0.04
-0.02,0.15,0.03
-0.02,0.15,0.03
-0.02,0.15,0.03
-0.02,0.15,0.03
-0.02,0.15,0.03
-0.01,0.14,0.02
-0.01,0.14,0.02
-0.01,0.14,0.02
-0.01,0.14,0.02
-0.01,0.14,0.02
-0.01,0.14,0.03
-0.01,0.14,0.03
-0.01,0.14,0.03
-0.01,0.14,0.03
-0.01,0.14,0.03
-0.02,0.15,0.02
-0.02,0.15,0.02
-0.02,0.15,0.02
-0.02,0.15,0.02
-0.02,0.15,0.02
-0.01,0.17,0.02
-0.01,0.17,0.02
-0.01,0.17,0.02
-0.01,0.17,0.02
-0.01,0.17,0.02
0.00,0.19,0.02
0.00,0.19,0.02
0.00,0.19,0.02
0.00,0.19,0.02
0.00,0.19,0.02
0.00,0.19,0.01
0.00,0.19,0.01
0.00,0.19,0.01
0.00,0.19,0.01
0.00,0.19,0.01
0.00,0.19,0.01
0.00,0.19,0.01
0.00,0.19,0.01
0.00,0.19,0.01
0.00,0.19,0.01
0.00,0.19,0.02
0.00,0.19,0.02
0.00,0.19,0.02
0.00,0.19,0.02
0.00,0.19,0.02
0.00,0.18,0.01
0.00,0.18,0.01
0.00,0.18,0.01
0.00,0.18,0.01
0.00,0.18,0.01
0.00,0.17,0.02
0.00,0.17,0.02
0.00,0.17,0.02
0.00,0.17,0.02
0.00,0.17,0.02
0.01,0.18,0.02
0.01,0.18,0.02
0.01,0.18,0.02
0.01,0.18,0.02
0.01,0.18,0.02
0.01,0.18,0.02
0.01,0.18,0.02
0.01,0.18,0.02
0.01,0.18,0.02
0.03,0.17,0.01
0.03,0.17,0.01
0.03,0.17,0.01
0.03,0.17,0.01
0.03,0.17,0.01
0.04,0.17,0.02
0.04,0.17,0.02
0.04,0.17,0.02
0.04,0.17,0.02
0.04,0.17,0.02
0.03,0.17,-0.00
0.03,0.17,-0.00
0.03,0.17,-0.00
0.03,0.17,-0.00
0.03,0.17,-0.00
0.03,0.17,0.01
0.03,0.17,0.01
0.03,0.17,0.01
0.03,0.17,0.01
0.03,0.17,0.01
0.02,0.18,-0.00
0.02,0.18,-0.00
0.02,0.18,-0.00
0.02,0.18,-0.00
0.02,0.18,-0.00
0.01,0.18,-0.00
0.01,0.18,-0.00
0.01,0.18,-0.00
0.01,0.18,-0.00
0.01,0.18,-0.00
0.03,0.16,0.01
0.03,0.16,0.01
0.03,0.16,0.01
0.03,0.16,0.01
0.03,0.16,0.01
0.04,0.15,-0.01
0.04,0.15,-0.01
0.04,0.15,-0.01
0.04,0.15,-0.01
0.04,0.15,-0.01
0.05,0.14,-0.01
0.05,0.14,-0.01
0.05,0.14,-0.01
0.05,0.14,-0.01
0.05,0.14,-0.01
0.06,0.13,-0.02
0.06,0.13,-0.02
0.06,0.13,-0.02
0.06,0.13,-0.02
0.06,0.13,-0.02
0.04,0.14,-0.01
0.04,0.14,-0.01
0.04,0.14,-0.01
0.04,0.14,-0.01
0.04,0.14,-0.01
0.02,0.16,-0.00
0.02,0.16,-0.00
0.02,0.16,-0.00
0.02,0.16,-0.00
0.02,0.16,-0.00
0.03,0.13,-0.00
0.03,0.13,-0.00
0.03,0.13,-0.00
0.03,0.13,-0.00
0.03,0.13,-0.00
0.02,0.11,-0.03
0.02,0.11,-0.03
0.02,0.11,-0.03
0.02,0.11,-0.03
0.02,0.11,-0.03
0.02,0.09,-0.04
0.02,0.09,-0.04
0.02,0.09,-0.04
0.02,0.09,-0.04
0.02,0.09,-0.04
0.07,0.12,-0.05
0.07,0.12,-0.05
0.07,0.12,-0.05
0.07,0.12,-0.05
0.07,0.12,-0.05
0.07,0.12,-0.05
0.07,0.12,-0.05
0.07,0.12,-0.05
0.07,0.12,-0.05
0.00,0.13,-0.07
0.00,0.13,-0.07
0.00,0.13,-0.07
0.00,0.13,-0.07
0.00,0.13,-0.07
-0.02,0.11,-0.19
-0.02,0.11,-0.19
-0.02,0.11,-0.19
-0.02,0.11,-0.19
-0.02,0.11,-0.19
-0.06,0.13,-0.24
-0.06,0.13,-0.24
-0.06,0.13,-0.24
-0.06,0.13,-0.24
-0.06,0.13,-0.24
-0.13,0.12,-0.21
-0.13,0.12,-0.21
-0.13,0.12,-0.21
-0.13,0.12,-0.21
-0.13,0.12,-0.21
-0.19,0.09,-0.17
-0.19,0.09,-0.17
-0.19,0.09,-0.17
-0.19,0.09,-0.17
-0.19,0.09,-0.17
-0.20,0.04,-0.13
-0.20,0.04,-0.13
-0.20,0.04,-0.13
-0.20,0.04,-0.13
-0.20,0.04,-0.13
-0.17,0.00,-0.08
-0.17,0.00,-0.08
-0.17,0.00,-0.08
-0.17,0.00,-0.08
-0.17,0.00,-0.08
-0.17,-0.03,-0.06
-0.17,-0.03,-0.06
-0.17,-0.03,-0.06
-0.17,-0.03,-0.06
-0.17,-0.03,-0.06
-0.13,-0.06,-0.04
-0.13,-0.06,-0.04
-0.13,-0.06,-0.04
-0.13,-0.06,-0.04
-0.13,-0.06,-0.04
-0.11,-0.08,-0.05
-0.11,-0.08,-0.05
-0.11,-0.08,-0.05
-0.11,-0.08,-0.05
-0.11,-0.08,-0.05
-0.08,-0.07,-0.06
-0.08,-0.07,-0.06
-0.08,-0.07,-0.06
-0.08,-0.07,-0.06
-0.08,-0.07,-0.06
-0.12,0.00,-0.08
-0.12,0.00,-0.08
-0.12,0.00,-0.08
-0.12,0.00,-0.08
-0.12,0.00,-0.08
-0.17,0.06,-0.11
-0.17,0.06,-0.11
-0.17,0.06,-0.11
-0.17,0.06,-0.11
-0.17,0.06,-0.11
-0.15,0.08,-0.12
-0.15,0.08,-0.12
-0.15,0.08,-0.12
-0.15,0.08,-0.12
-0.15,0.08,-0.12
-0.14,0.06,-0.19
-0.14,0.06,-0.19
-0.14,0.06,-0.19
-0.14,0.06,-0.19
-0.14,0.06,-0.19
-0.11,-0.01,-0.31
-0.11,-0.01,-0.31
-0.11,-0.01,-0.31
-0.11,-0.01,-0.31
-0.11,-0.01,-0.31
-0.03,-0.12,-0.49
-0.03,-0.12,-0.49
-0.03,-0.12,-0.49
-0.03,-0.12,-0.49
-0.03,-0.12,-0.49
-0.03,-0.12,-0.49
-0.03,-0.12,-0.49
-0.03,-0.12,-0.49
0.18,-0.23,-0.86
0.18,-0.23,-0.86
0.18,-0.23,-0.86
0.18,-0.23,-0.86
0.18,-0.23,-0.86
0.19,-0.23,-0.80
0.19,-0.23,-0.80
0.19,-0.23,-0.80
0.19,-0.23,-0.80
0.19,-0.23,-0.80
0.17,-0.22,-0.66
0.17,-0.22,-0.66
0.17,-0.22,-0.66
0.17,-0.22,-0.66
0.17,-0.22,-0.66
0.17,-0.20,-0.46
0.17,-0.20,-0.46
0.17,-0.20,-0.46
0.17,-0.20,-0.46
0.17,-0.20,-0.46
0.21,-0.15,-0.31
0.21,-0.15,-0.31
0.21,-0.15,-0.31
0.21,-0.15,-0.31
0.21,-0.15,-0.31
0.21,-0.16,-0.20
0.21,-0.16,-0.20
0.21,-0.16,-0.20
0.21,-0.16,-0.20
0.21,-0.16,-0.20
0.25,-0.23,-0.17
0.25,-0.23,-0.17
0.25,-0.23,-0.17
0.25,-0.23,-0.17
0.25,-0.23,-0.17
0.35,-0.34,-0.17
0.35,-0.34,-0.17
0.35,-0.34,-0.17
0.35,-0.34,-0.17
0.35,-0.34,-0.17
0.43,-0.51,-0.19
0.43,-0.51,-0.19
0.43,-0.51,-0.19
0.43,-0.51,-0.19
0.43,-0.51,-0.19
0.42,-0.68,-0.22
0.42,-0.68,-0.22
0.42,-0.68,-0.22
0.42,-0.68,-0.22
0.42,-0.68,-0.22
0.39,-0.75,-0.22
0.39,-0.75,-0.22
0.39,-0.75,-0.22
0.39,-0.75,-0.22
0.39,-0.75,-0.22
0.31,-0.71,-0.20
0.31,-0.71,-0.20
0.31,-0.71,-0.20
0.31,-0.71,-0.20
0.31,-0.71,-0.20
0.23,-0.63,-0.17
0.23,-0.63,-0.17
0.23,-0.63,-0.17
0.23,-0.63,-0.17
0.23,-0.63,-0.17
0.17,-0.57,-0.21
0.17,-0.57,-0.21
0.17,-0.57,-0.21
0.17,-0.57,-0.21
0.17,-0.57,-0.21
0.15,-0.54,-0.23
0.15,-0.54,-0.23
0.15,-0.54,-0.23
0.15,-0.54,-0.23
0.15,-0.54,-0.23
0.15,-0.53,-0.23
0.15,-0.53,-0.23
0.15,-0.53,-0.23
0.15,-0.53,-0.23
0.15,-0.53,-0.23
0.12,-0.53,-0.20
0.12,-0.53,-0.20
0.12,-0.53,-0.20
0.12,-0.53,-0.20
0.12,-0.53,-0.20
0.12,-0.53,-0.20
0.12,-0.53,-0.20
0.12,-0.53,-0.20
0.06,-0.52,-0.21
0.06,-0.52,-0.21
0.06,-0.52,-0.21
0.06,-0.52,-0.21
0.06,-0.52,-0.21
0.10,-0.52,-0.23
0.10,-0.52,-0.23
0.10,-0.52,-0.23
0.10,-0.52,-0.23
0.10,-0.52,-0.23
0.18,-0.54,-0.21
0.18,-0.54,-0.21
0.18,-0.54,-0.21
0.18,-0.54,-0.21
0.18,-0.54,-0.21
0.25,-0.58,-0.17
0.25,-0.58,-0.17
0.25,-0.58,-0.17
0.25,-0.58,-0.17
0.25,-0.58,-0.17
0.26,-0.66,-0.14
0.26,-0.66,-0.14
0.26,-0.66,-0.14
0.26,-0.66,-0.14
0.26,-0.66,-0.14
0.27,-0.79,-0.19
0.27,-0.79,-0.19
0.27,-0.79,-0.19
0.27,-0.79,-0.19
0.27,-0.79,-0.19
0.30,-0.85,-0.21
0.30,-0.85,-0.21
0.30,-0.85,-0.21
0.30,-0.85,-0.21
0.30,-0.85,-0.21
0.37,-0.90,-0.23
0.37,-0.90,-0.23
0.37,-0.90,-0.23
0.37,-0.90,-0.23
0.37,-0.90,-0.23
0.39,-0.89,-0.23
0.39,-0.89,-0.23
0.39,-0.89,-0.23
0.39,-0.89,-0.23
0.39,-0.89,-0.23
0.43,-0.85,-0.27
0.43,-0.85,-0.27
0.43,-0.85,-0.27
0.43,-0.85,-0.27
0.43,-0.85,-0.27
0.42,-0.76,-0.27
0.42,-0.76,-0.27
0.42,-0.76,-0.27
0.42,-0.76,-0.27
0.42,-0.76,-0.27
0.39,-0.65,-0.26
0.39,-0.65,-0.26
0.39,-0.65,-0.26
0.39,-0.65,-0.26
0.39,-0.65,-0.26
0.43,-0.61,-0.26
0.43,-0.61,-0.26
0.43,-0.61,-0.26
0.43,-0.61,-0.26
0.43,-0.61,-0.26
0.55,-0.61,-0.25
0.55,-0.61,-0.25
0.55,-0.61,-0.25
0.55,-0.61,-0.25
0.55,-0.61,-0.25
0.67,-0.63,-0.18
0.67,-0.63,-0.18
0.67,-0.63,-0.18
0.67,-0.63,-0.18
0.67,-0.63,-0.18
0.76,-0.68,-0.12
0.76,-0.68,-0.12
0.76,-0.68,-0.12
0.76,-0.68,-0.12
0.76,-0.68,-0.12
0.76,-0.68,-0.12
0.76,-0.68,-0.12
0.76,-0.68,-0.12
0.76,-0.68,-0.12
1.02,-0.60,-0.13
1.02,-0.60,-0.13
1.02,-0.60,-0.13
1.02,-0.60,-0.13
1.02,-0.60,-0.13
1.03,-0.60,-0.17
1.03,-0.60,-0.17
1.03,-0.60,-0.17
1.03,-0.60,-0.17
1.03,-0.60,-0.17
1.00,-0.64,-0.17
1.00,-0.64,-0.17
1.00,-0.64,-0.17
1.00,-0.64,-0.17
1.00,-0.64,-0.17
1.04,-0.62,-0.18
1.04,-0.62,-0.18
1.04,-0.62,-0.18
1.04,-0.62,-0.18
1.04,-0.62,-0.18
1.15,-0.62,-0.17
1.15,-0.62,-0.17
1.15,-0.62,-0.17
1.15,-0.62,-0.17
1.15,-0.62,-0.17
1.21,-0.56,-0.16
1.21,-0.56,-0.16
1.21,-0.56,-0.16
1.21,-0.56,-0.16
1.21,-0.56,-0.16
1.21,-0.47,-0.19
1.21,-0.47,-0.19
1.21,-0.47,-0.19
1.21,-0.47,-0.19
1.21,-0.47,-0.19
1.14,-0.37,-0.23
1.14,-0.37,-0.23
1.14,-0.37,-0.23
1.14,-0.37,-0.23
1.14,-0.37,-0.23
1.00,-0.32,-0.19
1.00,-0.32,-0.19
1.00,-0.32,-0.19
1.00,-0.32,-0.19
1.00,-0.32,-0.19
0.91,-0.28,-0.15
0.91,-0.28,-0.15
0.91,-0.28,-0.15
0.91,-0.28,-0.15
0.91,-0.28,-0.15
0.90,-0.21,-0.14
0.90,-0.21,-0.14
0.90,-0.21,-0.14
0.90,-0.21,-0.14
0.90,-0.21,-0.14
0.92,-0.16,-0.14
0.92,-0.16,-0.14
0.92,-0.16,-0.14
0.92,-0.16,-0.14
0.92,-0.16,-0.14
0.93,-0.10,-0.13
0.93,-0.10,-0.13
0.93,-0.10,-0.13
0.93,-0.10,-0.13
0.93,-0.10,-0.13
0.93,-0.06,-0.16
0.93,-0.06,-0.16
0.93,-0.06,-0.16
0.93,-0.06,-0.16
0.93,-0.06,-0.16
0.91,-0.04,-0.23
0.91,-0.04,-0.23
0.91,-0.04,-0.23
0.91,-0.04,-0.23
0.91,-0.04,-0.23
0.87,-0.07,-0.22
0.87,-0.07,-0.22
0.87,-0.07,-0.22
0.87,-0.07,-0.22
0.87,-0.07,-0.22
0.87,-0.07,-0.22
0.87,-0.07,-0.22
0.87,-0.07,-0.22
0.87,-0.07,-0.22
0.99,-0.31,-0.16
0.99,-0.31,-0.16
0.99,-0.31,-0.16
0.99,-0.31,-0.16
0.99,-0.31,-0.16
1.01,-0.38,-0.18
1.01,-0.38,-0.18
1.01,-0.38,-0.18
1.01,-0.38,-0.18
1.01,-0.38,-0.18
0.90,-0.39,-0.22
0.90,-0.39,-0.22
0.90,-0.39,-0.22
0.90,-0.39,-0.22
0.90,-0.39,-0.22
0.61,-0.31,-0.29
0.61,-0.31,-0.29
0.61,-0.31,-0.29
0.61,-0.31,-0.29
0.61,-0.31,-0.29
0.39,-0.28,-0.32
0.39,-0.28,-0.32
0.39,-0.28,-0.32
0.39,-0.28,-0.32
0.39,-0.28,-0.32
0.36,-0.24,-0.33
0.36,-0.24,-0.33
0.36,-0.24,-0.33
0.36,-0.24,-0.33
0.36,-0.24,-0.33
0.30,-0.21,-0.30
0.30,-0.21,-0.30
0.30,-0.21,-0.30
0.30,-0.21,-0.30
0.30,-0.21,-0.30
0.27,-0.18,-0.28
0.27,-0.18,-0.28
0.27,-0.18,-0.28
0.27,-0.18,-0.28
0.27,-0.18,-0.28
0.18,-0.14,-0.23
0.18,-0.14,-0.23
0.18,-0.14,-0.23
0.18,-0.14,-0.23
0.18,-0.14,-0.23
0.07,-0.09,-0.14
0.07,-0.09,-0.14
0.07,-0.09,-0.14
0.07,-0.09,-0.14
0.07,-0.09,-0.14
-0.02,-0.04,-0.11
-0.02,-0.04,-0.11
-0.02,-0.04,-0.11
-0.02,-0.04,-0.11
-0.02,-0.04,-0.11
-0.08,0.03,-0.08
-0.08,0.03,-0.08
-0.08,0.03,-0.08
-0.08,0.03,-0.08
-0.08,0.03,-0.08
-0.11,-0.02,-0.14
-0.11,-0.02,-0.14
-0.11,-0.02,-0.14
-0.11,-0.02,-0.14
-0.11,-0.02,-0.14
-0.03,-0.04,-0.19
-0.03,-0.04,-0.19
-0.03,-0.04,-0.19
-0.03,-0.04,-0.19
-0.03,-0.04,-0.19
0.02,-0.05,-0.22
0.02,-0.05,-0.22
0.02,-0.05,-0.22
0.02,-0.05,-0.22
0.02,-0.05,-0.22
0.08,-0.09,-0.27
0.08,-0.09,-0.27
0.08,-0.09,-0.27
0.08,-0.09,-0.27
0.08,-0.09,-0.27
0.08,-0.09,-0.27
0.08,-0.09,-0.27
0.08,-0.09,-0.27
0.08,-0.09,-0.27
0.03,-0.11,-0.15
0.03,-0.11,-0.15
0.03,-0.11,-0.15
0.03,-0.11,-0.15
0.03,-0.11,-0.15
0.01,-0.10,-0.16
0.01,-0.10,-0.16
0.01,-0.10,-0.16
0.01,-0.10,-0.16
0.01,-0.10,-0.16
0.03,-0.09,-0.16
0.03,-0.09,-0.16
0.03,-0.09,-0.16
0.03,-0.09,-0.16
0.03,-0.09,-0.16
0.04,-0.11,-0.20
0.04,-0.11,-0.20
0.04,-0.11,-0.20
0.04,-0.11,-0.20
0.04,-0.11,-0.20
0.03,-0.12,-0.21
0.03,-0.12,-0.21
0.03,-0.12,-0.21
0.03,-0.12,-0.21
0.03,-0.12,-0.21
0.06,-0.12,-0.24
0.06,-0.12,-0.24
0.06,-0.12,-0.24
0.06,-0.12,-0.24
0.06,-0.12,-0.24
0.06,-0.09,-0.27
0.06,-0.09,-0.27
0.06,-0.09,-0.27
0.06,-0.09,-0.27
0.06,-0.09,-0.27
0.06,-0.05,-0.27
0.06,-0.05,-0.27
0.06,-0.05,-0.27
0.06,-0.05,-0.27
0.06,-0.05,-0.27
0.11,-0.06,-0.26
0.11,-0.06,-0.26
0.11,-0.06,-0.26
0.11,-0.06,-0.26
0.11,-0.06,-0.26
0.14,-0.05,-0.20
0.14,-0.05,-0.20
0.14,-0.05,-0.20
0.14,-0.05,-0.20
0.14,-0.05,-0.20
0.09,-0.03,-0.14
0.09,-0.03,-0.14
0.09,-0.03,-0.14
0.09,-0.03,-0.14
0.09,-0.03,-0.14
0.05,-0.01,-0.12
0.05,-0.01,-0.12
0.05,-0.01,-0.12
0.05,-0.01,-0.12
0.05,-0.01,-0.12
0.02,0.08,-0.12
0.02,0.08,-0.12
0.02,0.08,-0.12
0.02,0.08,-0.12
0.02,0.08,-0.12
-0.06,0.21,-0.17
-0.06,0.21,-0.17
-0.06,0.21,-0.17
-0.06,0.21,-0.17
-0.06,0.21,-0.17
-0.26,0.30,-0.14
-0.26,0.30,-0.14
-0.26,0.30,-0.14
-0.26,0.30,-0.14
-0.26,0.30,-0.14
-0.35,0.39,-0.15
-0.35,0.39,-0.15
-0.35,0.39,-0.15
-0.35,0.39,-0.15
-0.35,0.39,-0.15
-0.35,0.39,-0.15
-0.35,0.39,-0.15
-0.35,0.39,-0.15
-0.35,0.39,-0.15
-0.41,0.66,-0.14
-0.41,0.66,-0.14
-0.41,0.66,-0.14
-0.41,0.66,-0.14
-0.41,0.66,-0.14
-0.37,0.59,-0.15
-0.37,0.59,-0.15
-0.37,0.59,-0.15
-0.37,0.59,-0.15
-0.37,0.59,-0.15
-0.32,0.54,-0.19
-0.32,0.54,-0.19
-0.32,0.54,-0.19
-0.32,0.54,-0.19
-0.32,0.54,-0.19
-0.37,0.47,-0.21
-0.37,0.47,-0.21
-0.37,0.47,-0.21
-0.37,0.47,-0.21
-0.37,0.47,-0.21
-0.50,0.46,-0.19
-0.50,0.46,-0.19
-0.50,0.46,-0.19
-0.50,0.46,-0.19
-0.50,0.46,-0.19
-0.61,0.44,-0.15
-0.61,0.44,-0.15
-0.61,0.44,-0.15
-0.61,0.44,-0.15
-0.61,0.44,-0.15
-0.61,0.44,-0.13
-0.61,0.44,-0.13
-0.61,0.44,-0.13
-0.61,0.44,-0.13
-0.61,0.44,-0.13
-0.51,0.43,-0.21
-0.51,0.43,-0.21
-0.51,0.43,-0.21
-0.51,0.43,-0.21
-0.51,0.43,-0.21
-0.40,0.45,-0.26
-0.40,0.45,-0.26
-0.40,0.45,-0.26
-0.40,0.45,-0.26
-0.40,0.45,-0.26
-0.35,0.49,-0.27
-0.35,0.49,-0.27
-0.35,0.49,-0.27
-0.35,0.49,-0.27
-0.35,0.49,-0.27
-0.38,0.52,-0.27
-0.38,0.52,-0.27
-0.38,0.52,-0.27
-0.38,0.52,-0.27
-0.38,0.52,-0.27
-0.40,0.52,-0.28
-0.40,0.52,-0.28
-0.40,0.52,-0.28
-0.40,0.52,-0.28
-0.40,0.52,-0.28
-0.36,0.47,-0.27
-0.36,0.47,-0.27
-0.36,0.47,-0.27
-0.36,0.47,-0.27
-0.36,0.47,-0.27
-0.37,0.43,-0.25
-0.37,0.43,-0.25
-0.37,0.43,-0.25
-0.37,0.43,-0.25
-0.37,0.43,-0.25
-0.45,0.38,-0.23
-0.45,0.38,-0.23
-0.45,0.38,-0.23
-0.45,0.38,-0.23
-0.45,0.38,-0.23
-0.54,0.34,-0.24
-0.54,0.34,-0.24
-0.54,0.34,-0.24
-0.54,0.34,-0.24
-0.54,0.34,-0.24
-0.63,0.35,-0.27
-0.63,0.35,-0.27
-0.63,0.35,-0.27
-0.63,0.35,-0.27
-0.63,0.35,-0.27
-0.63,0.35,-0.27
-0.63,0.35,-0.27
-0.63,0.35,-0.27
-1.01,0.45,-0.34
-1.01,0.45,-0.34
-1.01,0.45,-0.34
-1.01,0.45,-0.34
-1.01,0.45,-0.34
-0.98,0.40,-0.44
-0.98,0.40,-0.44
-0.98,0.40,-0.44
-0.98,0.40,-0.44
-0.98,0.40,-0.44
-0.80,0.31,-0.42
-0.80,0.31,-0.42
-0.80,0.31,-0.42
-0.80,0.31,-0.42
-0.80,0.31,-0.42
-0.81,0.27,-0.26
-0.81,0.27,-0.26
-0.81,0.27,-0.26
-0.81,0.27,-0.26
-0.81,0.27,-0.26
-0.74,0.35,-0.19
-0.74,0.35,-0.19
-0.74,0.35,-0.19
-0.74,0.35,-0.19
-0.74,0.35,-0.19
-0.68,0.44,-0.09
-0.68,0.44,-0.09
-0.68,0.44,-0.09
-0.68,0.44,-0.09
-0.68,0.44,-0.09
-0.64,0.44,-0.05
-0.64,0.44,-0.05
-0.64,0.44,-0.05
-0.64,0.44,-0.05
-0.64,0.44,-0.05
-0.71,0.44,0.14
-0.71,0.44,0.14
-0.71,0.44,0.14
-0.71,0.44,0.14
-0.71,0.44,0.14
-0.62,0.31,0.23
-0.62,0.31,0.23
-0.62,0.31,0.23
-0.62,0.31,0.23
-0.62,0.31,0.23
-0.51,0.22,0.32
-0.51,0.22,0.32
-0.51,0.22,0.32
-0.51,0.22,0.32
-0.51,0.22,0.32
-0.43,0.17,0.43
-0.43,0.17,0.43
-0.43,0.17,0.43
-0.43,0.17,0.43
-0.43,0.17,0.43
-0.32,0.11,0.54
-0.32,0.11,0.54
-0.32,0.11,0.54
-0.32,0.11,0.54
-0.32,0.11,0.54
-0.20,-0.01,0.50
-0.20,-0.01,0.50
-0.20,-0.01,0.50
-0.20,-0.01,0.50
-0.20,-0.01,0.50
-0.20,-0.04,0.38
-0.20,-0.04,0.38
-0.20,-0.04,0.38
-0.20,-0.04,0.38
-0.20,-0.04,0.38
-0.19,0.00,0.25
-0.19,0.00,0.25
-0.19,0.00,0.25
-0.19,0.00,0.25
-0.19,0.00,0.25
-0.25,0.03,0.11
-0.25,0.03,0.11
-0.25,0.03,0.11
-0.25,0.03,0.11
-0.25,0.03,0.11
-0.26,0.10,-0.29
-0.26,0.10,-0.29
-0.26,0.10,-0.29
-0.26,0.10,-0.29
-0.26,0.10,-0.29
-0.26,0.10,-0.29
-0.26,0.10,-0.29
-0.26,0.10,-0.29
-0.37,0.19,-0.36
-0.37,0.19,-0.36
-0.37,0.19,-0.36
-0.37,0.19,-0.36
-0.37,0.19,-0.36
-0.40,0.24,-0.37
-0.40,0.24,-0.37
-0.40,0.24,-0.37
-0.40,0.24,-0.37
-0.40,0.24,-0.37
-0.44,0.26,-0.35
-0.44,0.26,-0.35
-0.44,0.26,-0.35
-0.44,0.26,-0.35
-0.44,0.26,-0.35
-0.46,0.30,-0.34
-0.46,0.30,-0.34
-0.46,0.30,-0.34
-0.46,0.30,-0.34
-0.46,0.30,-0.34
-0.43,0.36,-0.32
-0.43,0.36,-0.32
-0.43,0.36,-0.32
-0.43,0.36,-0.32
-0.43,0.36,-0.32
-0.45,0.40,-0.32
-0.45,0.40,-0.32
-0.45,0.40,-0.32
-0.45,0.40,-0.32
-0.45,0.40,-0.32
-0.44,0.39,-0.33
-0.44,0.39,-0.33
-0.44,0.39,-0.33
-0.44,0.39,-0.33
-0.44,0.39,-0.33
-0.42,0.43,-0.33
-0.42,0.43,-0.33
-0.42,0.43,-0.33
-0.42,0.43,-0.33
-0.42,0.43,-0.33
-0.44,0.43,-0.30
-0.44,0.43,-0.30
-0.44,0.43,-0.30
-0.44,0.43,-0.30
-0.44,0.43,-0.30
-0.47,0.39,-0.31
-0.47,0.39,-0.31
-0.47,0.39,-0.31
-0.47,0.39,-0.31
-0.47,0.39,-0.31
-0.47,0.39,-0.34
-0.47,0.39,-0.34
-0.47,0.39,-0.34
-0.47,0.39,-0.34
-0.47,0.39,-0.34
-0.44,0.38,-0.33
-0.44,0.38,-0.33
-0.44,0.38,-0.33
-0.44,0.38,-0.33
-0.44,0.38,-0.33
-0.44,0.36,-0.33
-0.44,0.36,-0.33
-0.44,0.36,-0.33
-0.44,0.36,-0.33
-0.44,0.36,-0.33
-0.45,0.33,-0.34
-0.45,0.33,-0.34
-0.45,0.33,-0.34
-0.45,0.33,-0.34
-0.45,0.33,-0.34
-0.45,0.31,-0.35
-0.45,0.31,-0.35
-0.45,0.31,-0.35
-0.45,0.31,-0.35
-0.45,0.31,-0.35
-0.44,0.31,-0.35
-0.44,0.31,-0.35
-0.44,0.31,-0.35
-0.44,0.31,-0.35
-0.44,0.31,-0.35
-0.44,0.31,-0.35
-0.44,0.31,-0.35
-0.44,0.31,-0.35
-0.44,0.31,-0.35
-0.46,0.28,-0.34
-0.46,0.28,-0.34
-0.46,0.28,-0.34
-0.46,0.28,-0.34
-0.46,0.28,-0.34
-0.47,0.28,-0.33
-0.47,0.28,-0.33
-0.47,0.28,-0.33
-0.47,0.28,-0.33
-0.47,0.28,-0.33
-0.47,0.26,-0.34
-0.47,0.26,-0.34
-0.47,0.26,-0.34
-0.47,0.26,-0.34
-0.47,0.26,-0.34
-0.46,0.24,-0.33
-0.46,0.24,-0.33
-0.46,0.24,-0.33
-0.46,0.24,-0.33
-0.46,0.24,-0.33
-0.46,0.23,-0.32
-0.46,0.23,-0.32
-0.46,0.23,-0.32
-0.46,0.23,-0.32
-0.46,0.23,-0.32
-0.48,0.21,-0.33
-0.48,0.21,-0.33
-0.48,0.21,-0.33
-0.48,0.21,-0.33
-0.48,0.21,-0.33
-0.48,0.19,-0.33
-0.48,0.19,-0.33
-0.48,0.19,-0.33
-0.48,0.19,-0.33
-0.48,0.19,-0.33
-0.47,0.20,-0.33
-0.47,0.20,-0.33
-0.47,0.20,-0.33
-0.47,0.20,-0.33
-0.47,0.20,-0.33
-0.48,0.18,-0.31
-0.48,0.18,-0.31
-0.48,0.18,-0.31
-0.48,0.18,-0.31
-0.48,0.18,-0.31
-0.46,0.14,-0.30
-0.46,0.14,-0.30
-0.46,0.14,-0.30
-0.46,0.14,-0.30
-0.46,0.14,-0.30
-0.42,0.13,-0.31
-0.42,0.13,-0.31
-0.42,0.13,-0.31
-0.42,0.13,-0.31
-0.42,0.13,-0.31
-0.39,0.19,-0.31
-0.39,0.19,-0.31
-0.39,0.19,-0.31
-0.39,0.19,-0.31
-0.39,0.19,-0.31
-0.37,0.15,-0.28
-0.37,0.15,-0.28
-0.37,0.15,-0.28
-0.37,0.15,-0.28
-0.37,0.15,-0.28
-0.37,0.11,-0.28
-0.37,0.11,-0.28
-0.37,0.11,-0.28
-0.37,0.11,-0.28
-0.37,0.11,-0.28
